"Country","Code","Year","Continent","High.systolic.blood.pressure","Alcohol.use","Low.birth.weight","Unsafe.sex","Low.physical.activity","High.fasting.plasma.glucose","High.body.mass.index","Drug.use","Low.bone.mineral.density","Vitamin.A.deficiency","Iron.deficiency","Breastfeeding","Child.growth","Tobacco","Dietary","Unsafe.water","Air.pollution","Death_Rate_Cat","rgroup"
"Greece","GRC","1995","Europe",0.735620687509765,0.596785985142207,-0.239832656556583,-0.0725132054693639,0.690194866248467,0.476121741738855,0.638113849053609,0.28909947860149,0.468248157864588,-0.826869791933753,-1.14054521995613,-0.879481716966916,-0.913014740369835,0.829681252562835,0.545130612961884,-0.856805406868928,0.382510524454249,"0",0.993203453719616
"Greece","GRC","1997","Europe",0.737440663703875,0.586049853483575,-0.285248172662714,-0.0886110315690203,0.700433568403673,0.48962868546455,0.64848172717275,0.360911449361547,0.456743537455125,-0.826869791933753,-1.14054521995613,-0.879481716966916,-0.913014740369835,0.834509557025332,0.547168048899517,-0.834187558996551,0.388932473155021,"0",0.923762183636427
"Greece","GRC","2009","Europe",0.691861480062416,0.556127215400106,-0.521345903667381,-0.120557103378807,0.750710133740157,0.604063894778471,0.693569164462157,0.485684116942851,0.430741765931892,-0.826869791933753,-0.858596977863694,-0.879481716966916,-1.06253495357942,0.849241475090674,0.540660320898275,-0.803123350530993,0.385297664027538,"0",0.916608298430219
"Greece","GRC","2017","Europe",0.701770553908404,0.538232073492186,-0.575690275389608,-0.0963562740261469,0.827090105865879,0.689248392480399,0.729552290588358,0.362180704716079,0.533265299518531,-0.826869791933753,-1.14054521995613,-0.974860537566683,-1.08749048842863,0.86516487067002,0.576977436173743,-0.59157394461077,0.286826617556126,"0",0.985837220679969
"Greenland","GRL","1991","Americas",-2.0044533714068,-1.33444349575175,-1.34478638826491,-1.62643439051645,-2.01578528065806,-2.42903468602732,-1.95023941299159,-1.35833281189851,-1.54210193831094,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-1.46604192176023,-1.98611827985151,-1.8511806368055,-2.19238351793358,"0",0.941766797564924
"Greenland","GRL","1992","Americas",-2.0044533714068,-1.33444349575175,-1.36558542463814,-1.62643439051645,-2.01578528065806,-2.42903468602732,-1.95023941299159,-1.35833281189851,-1.54210193831094,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-1.46253375447041,-1.9713314751525,-1.8511806368055,-2.19238351793358,"0",0.98449524352327
"Greenland","GRL","2004","Americas",-2.0286670316233,-1.30420081027372,-1.68846092427305,-1.68672610698093,-2.01578528065806,-2.33098616345009,-1.89291203937904,-1.2924944226039,-1.54210193831094,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-1.44878064138378,-2.00142402448656,-1.8511806368055,-2.27140981612102,"0",0.908632446080446
"Grenada","GRD","1992","Americas",-1.51870628514598,-1.40261651403121,-1.32511218763105,-1.38431456026045,-1.21356652988402,-1.40951101177654,-1.68036669847346,-1.8275546384012,-1.64093288279587,-0.826869791933753,-1.14054521995613,-1.10928943498154,-1.14433429215016,-1.76392061012105,-1.48256437351252,-1.06835481278915,-1.43121090567169,"1",0.919828809797764
"Grenada","GRD","2007","Americas",-1.61748924346509,-1.35592685075284,-1.49232868282952,-1.32834467741413,-1.29519677883336,-1.43443003117618,-1.5351668319701,-1.6543788232642,-1.64093288279587,-0.826869791933753,-1.14054521995613,-1.10928943498154,-1.3035983528783,-1.77824687360803,-1.62743084450467,-1.257286370837,-1.63759569548289,"0",0.903100659605116
"Grenada","GRD","2008","Americas",-1.60782357087348,-1.34504381907194,-1.49232868282952,-1.32834467741413,-1.29519677883336,-1.42492788572688,-1.51563715317973,-1.6543788232642,-1.64093288279587,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.36044215659983,-1.77824687360803,-1.62743084450467,-1.257286370837,-1.62894016343227,"0",0.98647431912832
"Guam","GUM","1993","Oceania",-1.58606370631599,-1.8509486562139,-1.38764575888403,-1.62643439051645,-1.65271008212248,-1.72212482884654,-1.4788843585472,-1.35833281189851,-1.76834813080255,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.25553760163349,-1.49518855411369,-1.56019510206339,-1.3599781277426,-1.88514860921706,"0",0.937537304591388
"Guam","GUM","2006","Oceania",-1.48130951089883,-1.72437768586406,-1.41113029875201,-1.52813979804158,-1.45488971355646,-1.56685056013018,-1.34879300398553,-1.23546261566982,-1.64093288279587,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.3035983528783,-1.40384067690955,-1.45500769739595,-1.42808182496505,-1.91941463399884,"0",0.954776623286307
"Guam","GUM","2015","Oceania",-1.3094180781173,-1.64997417248027,-1.34478638826491,-1.41562102119536,-1.23262161026665,-1.35519615898045,-1.18942572106447,-1.18515699676151,-1.54210193831094,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.25553760163349,-1.2894521019752,-1.30256382896813,-1.3599781277426,-1.6554992718961,"0",0.961852818494663
"Guatemala","GTM","1990","Americas",-0.208090188265921,0.521958406002923,0.848223123665119,0.0768531198421502,-0.952476304001173,-0.118300788138923,-0.275965252315588,0.0413491807291811,0.106950269866415,1.11069465766222,0.863690754503572,1.02642207707155,1.12729541327302,-0.0882667059917621,-0.00447409795207704,1.15570558635709,0.484719209492416,"1",0.967532167676836
"Guatemala","GTM","1995","Americas",-0.166151567140998,0.56538636332239,0.815201252006592,0.188473797642045,-0.850491331348437,0.0627154247253461,-0.116165363240811,0.147790270224809,0.185197737603727,0.812101857298411,0.976264280838915,0.949121745214014,1.05061172749183,-0.0743641498896939,0.032329364064902,1.02800395986796,0.477541952145636,"1",0.999006612226367
"Guinea","GIN","1998","Africa",0.062107256036544,0.094973370420789,1.02858847299392,0.706913338213143,-0.242423036710843,0.0127395914681314,-0.0975986789643676,-0.257391502745235,0.256280382827545,1.74518385972344,1.37495214848037,1.22407518716805,1.25368193203215,0.0625661038185106,-0.0932466762120147,1.24334985787256,0.724002825062641,"1",0.957749381428584
"Guinea","GIN","2001","Africa",0.106665302652897,0.112249579888019,0.99325214873849,0.831219954428536,-0.192063628038083,0.0817535686902293,-0.0419779096344429,-0.0896565779066673,0.3040126574627,1.70425141410694,1.3715834722444,1.14580898423111,1.20861136775185,0.0857432138701857,-0.0529966801354513,1.20972894284038,0.705626773707639,"1",0.992839221144095
"Guinea","GIN","2015","Africa",0.233502224693032,0.21292450422851,0.945624796886486,0.939333449403057,-0.0496565903615537,0.233644438154302,0.157413762169214,0.067400187942805,0.367757954880248,1.34074720914357,1.43920989597856,1.02163245589831,1.0830836441688,0.172983857414181,0.0889325362079744,1.12071437362772,0.710115857970788,"1",0.974047570256516
"Guinea","GIN","2018","Africa",0.232678457519865,0.239424233043761,0.940170853202392,0.930533033977372,-0.0427789311644508,0.247922648415701,0.191402326996546,0.0597503575480519,0.361780765879775,1.1173618155687,1.41864698142957,0.989577135153272,1.03212997426709,0.171504784489038,0.0900934183609758,1.094428503647,0.69440962728294,"1",0.969684113981202
"Guinea-Bissau","GNB","2011","Africa",-0.618107651398079,-0.245685105638561,0.323197446514571,0.371965220123265,-0.912652129862784,-0.688924221106838,-0.773082769068425,-0.51717661252311,-0.57889791386724,0.808917527084799,0.425561342320629,0.412509182222315,0.449093867285191,-0.969939139785809,-0.69090149696209,0.635293784216304,-0.118582648756309,"1",0.996018598088995
"Guyana","GUY","1991","Americas",-0.650491606224771,-0.334575026400846,-0.0913212959813379,-0.567256480439162,-0.552763612463968,-0.565166166730822,-0.655355929467639,-1.06228680053282,-0.829277086152254,-0.343494268891252,-0.349016434752439,-0.0104960702093838,-0.0934131474489718,-0.837243300551525,-0.677971391617844,-0.0505244195611261,-0.642586439535345,"1",0.934861989924684
"Guyana","GUY","1994","Americas",-0.662952601210332,-0.35304376634111,-0.146984404041122,-0.365232738609156,-0.508156661632432,-0.537498873862411,-0.645732443865104,-0.966981272094863,-0.795190811468399,-0.443803753039333,-0.29470049367882,-0.0626097644826576,-0.15478962541764,-0.847141967112369,-0.680225499811896,-0.0776129743217875,-0.653940331666483,"1",0.902123334119096
"Guyana","GUY","2003","Americas",-0.68078100961823,-0.346484207164582,-0.309099346387341,-0.105399959312995,-0.433659068824188,-0.465575398459931,-0.534257270649915,-0.784418175510633,-0.763541423168015,-0.585182030412502,-0.349016434752439,-0.27190315923595,-0.293850490424332,-0.870284545038589,-0.708224562925656,-0.248180069831763,-0.673875033550427,"1",0.949198557063937
"Guyana","GUY","2010","Americas",-0.635570662256466,-0.350219606264472,-0.427334831722526,-0.262274572028826,-0.399080523809718,-0.436745927674221,-0.483555268071138,-0.844111075866171,-0.719942021285236,-0.826869791933753,-0.411719587002931,-0.488707545719482,-0.4264395057087,-0.865903792461189,-0.686294035476034,-0.334387262257822,-0.706218015804128,"0",0.93381737312302
"Haiti","HTI","1997","Americas",0.264030398806975,0.421717381966306,0.743507670861433,1.16417812387316,0.344503611855797,0.382748858295327,0.0156691540100018,0.378346691100467,0.0872624516300313,1.09415329201681,1.19810851901732,1.27434997417177,1.01995514929411,-0.02457701016694,0.209082611977013,1.08995820409063,0.56206739851604,"1",0.951124182902277
"Haiti","HTI","1998","Americas",0.264842616069839,0.408487106211094,0.738792893156016,1.18813846284564,0.347368156557642,0.384847138304452,0.0193505145231374,0.403233581389484,-0.00711716912655238,1.06007234258027,1.1915792402941,1.25224326462891,0.998823318724491,-0.0345368558703334,0.207018484573072,1.07308132159029,0.553940459486395,"1",0.977210208075121
"Haiti","HTI","2014","Americas",0.460379158060321,0.533525353400543,0.781234599950218,1.0679514878178,0.540555201162029,0.589968584629218,0.292350486682355,0.344058417916288,0.157449438342615,0.757294115320359,1.29759048195027,1.03192389558843,0.853702358855597,0.00502331630868297,0.375413737419023,0.948858666971386,0.614493425556107,"1",0.913829459343106
"Hungary","HUN","1994","Europe",0.965939190620365,1.1139191064814,-0.0447531571258673,0.272608582663306,0.769784545605682,0.767604849039536,0.989010332906105,0.367220339735685,1.09206915926456,-0.826869791933753,-0.693667829095368,-0.515245101537436,-0.580550097958998,0.98843462731215,1.11519932848456,-0.856805406868928,0.670320856272429,"1",0.900429839733988
"Hungary","HUN","2011","Europe",0.813607904249325,0.924418451367411,-0.487238148023231,0.107219981177583,0.822963562280331,0.890381543699762,0.947550118947167,0.187735634224549,0.827831980551203,-0.826869791933753,-0.858596977863694,-0.805500156116056,-0.79158829388949,0.907513447790796,0.998287258604053,-0.477832970955594,0.511180151813235,"0",0.923750743502751
"Hungary","HUN","2019","Europe",0.818793617375294,0.891368365950313,-0.676325503851256,0.0666746505015582,0.808111557800404,0.909549315822216,0.966891232407349,0.187735634224549,0.832014287198698,-0.826869791933753,-0.858596977863694,-0.974860537566683,-0.846427089129751,0.876501294700926,0.98918469485344,-0.430785986340709,0.43422808335328,"0",0.923949553165585
"Iceland","ISL","1996","Europe",-1.15548291295067,-1.5499422705613,-1.59701160677501,-1.57420733013471,-0.842275930033147,-1.47103723233917,-1.25542648267929,-1.06228680053282,-1.0860804272221,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-0.914780955757552,-1.02277226812662,-1.63963123088527,-1.79727225644842,"0",0.932269664481282
"Iceland","ISL","1997","Europe",-1.15662369283719,-1.51591511126236,-1.59701160677501,-1.57420733013471,-0.842275930033147,-1.47103723233917,-1.25816254570671,-1.06228680053282,-1.0860804272221,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-0.921672825672742,-1.03111227298008,-1.63963123088527,-1.8106230555054,"0",0.987562162801623
"Iceland","ISL","1999","Europe",-1.16937155351284,-1.42813041539986,-1.68846092427305,-1.62643439051645,-0.858860300427067,-1.47801488593988,-1.27492682897934,-1.06228680053282,-1.0860804272221,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-0.941995671662212,-1.05892529289762,-1.63963123088527,-1.8106230555054,"0",0.922882999526337
"Iceland","ISL","2005","Europe",-1.19106325774786,-1.25829972598927,-1.74455390133962,-1.62643439051645,-0.867388687990424,-1.43764115278347,-1.27778075391188,-0.996448411238209,-1.05552327864386,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-0.966620605098764,-1.11639896231255,-1.63963123088527,-1.85362692205805,"0",0.941661530174315
"Iceland","ISL","2007","Europe",-1.18859955158628,-1.22496777895791,-1.74455390133962,-1.68672610698093,-0.858860300427067,-1.40348488525389,-1.26091484659195,-0.966981272094863,-1.02693897512211,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-0.965520097182413,-1.11845152593474,-1.63963123088527,-1.85362692205805,"0",0.962741743540391
"Iceland","ISL","2009","Europe",-1.19728359341395,-1.20927009355678,-1.74455390133962,-1.68672610698093,-0.867388687990424,-1.38013378361357,-1.25542648267929,-0.93941660430413,-1.00008814928434,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-0.974404095341912,-1.13309646399897,-1.63963123088527,-1.85362692205805,"0",0.924085421022028
"Iceland","ISL","2014","Europe",-1.20999460542398,-1.16550431844313,-1.81089781182673,-1.62643439051645,-0.867388687990424,-1.33410138007756,-1.23410036503502,-0.889110985395824,-0.95082598372258,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-1.00461504660987,-1.15715197626717,-1.63963123088527,-1.95694881741395,"0",0.916924171149731
"Iceland","ISL","2018","Europe",-1.18129018000255,-1.09573823567202,-1.81089781182673,-1.62643439051645,-0.842275930033147,-1.24950322593573,-1.18471744369063,-0.784418175510633,-0.885894867704116,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.51970621732796,-0.988084235260615,-1.13097398309637,-1.63963123088527,-1.97714867354118,"0",0.905083204852417
"India","IND","1997","Asia",2.21522862566475,2.15494563195549,2.58601283283466,1.90524957532097,2.1525534190741,2.28767434137635,1.94345687958913,2.45230540562969,2.60409537397584,2.81448056083196,3.00838273380409,2.34336488055011,2.38165342795002,2.37689235149583,2.32392885474533,2.54641681984143,2.44818937694597,"1",0.994120808085427
"India","IND","2009","Asia",2.35024978086599,2.2704609192165,2.50619330644784,2.21654160843808,2.36144401728992,2.48431786507809,2.24736276194324,2.66296006361439,2.74737295514053,2.52055086150794,2.80408995891454,2.22269381370481,2.17445097759743,2.41383153397998,2.4426152365849,2.46970680754729,2.46846123484093,"1",0.999938103370368
"India","IND","2017","Asia",2.44389133893571,2.35442211244177,2.37141935388001,2.02414420537303,2.54312985153697,2.64794909484101,2.46604879676962,2.61896743382679,2.87859646902588,1.92508407992837,2.59896884180811,1.99893746061355,1.89681129316102,2.48617544765548,2.54360611539823,2.38003326265834,2.50941396114336,"1",0.979243025649339
"Indonesia","IDN","1993","Asia",1.63134612247765,1.05479995213904,1.73321001495361,1.03722349053456,1.41653537390456,1.53669225650138,1.24709358580886,1.25894422975165,1.66607156461494,2.13186771209674,2.12713654726831,1.88083116448373,1.79965893022707,1.59765010743659,1.65411391269969,1.84514834013524,1.59554285098044,"1",0.966993542155251
"Indonesia","IDN","1996","Asia",1.67051946983734,1.07327134634932,1.70536745761744,1.07287417280213,1.47319686489031,1.58907970137564,1.31847667966136,1.3042700485779,1.7106670895073,2.01504950047377,2.11616753103755,1.81468154267,1.73841596150024,1.61980212645308,1.67990079766354,1.79437731969414,1.588855807144,"1",0.940045761177316
"Indonesia","IDN","2000","Asia",1.73119482655971,1.0938695054419,1.66805839213001,1.12639234381377,1.53767024972411,1.67974742744614,1.43175601029694,1.36700556104271,1.76754128665478,1.90373365958529,2.07899545953953,1.73852991600428,1.6759398623204,1.66917646754525,1.72219136370913,1.74855389748205,1.59446086068308,"1",0.955522320000455
"Indonesia","IDN","2010","Asia",1.88342212053254,1.13315340755296,1.55786680770985,1.23907045961071,1.7495462989606,1.89420636263852,1.77019779923284,1.52517363725044,1.74871777671135,1.50523733395551,1.8279339085249,1.58000991319169,1.52633086011652,1.80260119102249,1.82406604129012,1.65956396655622,1.65490617327668,"0",0.90741436672397
