"Country","Code","Year","Continent","High.systolic.blood.pressure","Alcohol.use","Low.birth.weight","Unsafe.sex","Low.physical.activity","High.fasting.plasma.glucose","High.body.mass.index","Drug.use","Low.bone.mineral.density","Vitamin.A.deficiency","Iron.deficiency","Breastfeeding","Child.growth","Tobacco","Dietary","Unsafe.water","Air.pollution","Death_Rate_Cat","rgroup"
"New Zealand","NZL","1995","Oceania",0.076868396266395,0.0472223554326652,-0.642522948974952,-0.495946515281034,0.238666018421791,-0.194605276672954,0.0286848259971717,0.0359427273678767,0.0523701658358897,-0.826869791933753,-0.858596977863694,-0.974860537566683,-0.928226427700492,0.230980268279671,-0.0107592943227255,-0.894223792358314,-0.724733902110161,"0",0.50372454430908
"New Zealand","NZL","1999","Oceania",0.04867977119916,0.0117139258962362,-0.663667390283407,-0.574778288464149,0.259990372844445,-0.165253829253864,0.036154057315183,0.072425000164031,0.0782233015075898,-0.826869791933753,-0.858596977863694,-0.974860537566683,-1.01791929533617,0.188251825745844,-0.022773007732592,-0.986480301018001,-0.757982832630894,"0",0.708750213263556
"New Zealand","NZL","2003","Oceania",0.0335344591161959,0.0186113774558619,-0.657499715986748,-0.631918320164786,0.30234766157367,-0.163802840114025,0.0461493006290796,0.110627353280666,0.166893356543374,-0.826869791933753,-0.858596977863694,-1.10928943498154,-1.08749048842863,0.153509737647075,-0.0294989538833393,-1.00498301312461,-0.816507260507135,"0",0.554777394980192
"New Zealand","NZL","2004","Oceania",0.0246732577057714,0.0220168728989763,-0.657499715986748,-0.618951763767097,0.309862134070029,-0.167334573639279,0.0446636784147572,0.121897244929936,0.17978541384257,-0.826869791933753,-0.858596977863694,-1.10928943498154,-1.06253495357942,0.14496869537217,-0.0358141695462658,-0.969035480018491,-0.835449481828607,"0",0.542429984547198
"New Zealand","NZL","2005","Oceania",0.0108366431228626,0.0242715167687228,-0.686116697385067,-0.623226363285475,0.306120662634492,-0.171313879990425,0.0405118034327719,0.132877389805768,0.190544719843306,-0.826869791933753,-0.858596977863694,-1.10928943498154,-1.06253495357942,0.13157352119767,-0.0476644747931901,-0.969035480018491,-0.854150246479972,"0",0.293153355829418
"New Zealand","NZL","2009","Oceania",-0.00938057865777395,0.0479302298553814,-0.636700679613513,-0.631918320164786,0.301715725251928,-0.109196890175993,0.0528575547794904,0.180039856423752,0.27570251240397,-0.826869791933753,-0.858596977863694,-0.974860537566683,-0.978896212951639,0.120038876970089,-0.0631279784432573,-0.813130846388986,-0.868782673512935,"0",0.818252278957516
"New Zealand","NZL","2013","Oceania",-0.0142857608926973,0.0676051619361911,-0.651434841061331,-0.606401319196045,0.325123557364092,-0.0635029344060013,0.0789139801181538,0.213628659519423,0.325426035281268,-0.826869791933753,-0.858596977863694,-0.974860537566683,-0.978896212951639,0.11034924452285,-0.0712567331754067,-0.7660838617741,-0.899787073253328,"0",0.593024260830134
"Nicaragua","NIC","1997","Americas",-0.236190505712442,-0.0895220344374462,0.288329676835062,-0.118186659984752,-0.642135728248048,-0.107177477522924,-0.241007787028216,-0.60509687143456,-0.193673869233216,0.0674812001880951,0.0119077427525612,0.681927488521353,0.457076704684778,-0.437155106858256,-0.190133922987917,0.49183039755051,-0.0570848578336537,"1",0.254608722170815
"Nicaragua","NIC","1999","Americas",-0.223829178528978,-0.0715971215340754,0.238471216599532,-0.1100014472439,-0.62678359077444,-0.0871015055030575,-0.20452328336327,-0.558878404409354,-0.165089565711465,-0.101806507370001,-0.039004284476834,0.553052195920286,0.374928918847249,-0.441354107107014,-0.181405403394494,0.397067842851762,-0.0763701311774183,"1",0.169900252018124
"Niger","NER","1998","Africa",-0.026881066358225,-0.260472575002211,1.19730828485756,0.697337915783547,-0.334405811842855,-0.287324510325494,-0.290040014759267,-0.201713434226487,0.137935137437684,2.19310468222825,1.46218136431186,1.61491652439237,1.61455930903081,-0.280736227296619,-0.0706976615780948,1.58018678883423,0.875677148470159,"1",0.0875870394520462
"Niger","NER","2003","Africa",0.0561336852327213,-0.20232567769359,1.21893619460544,0.831428497202243,-0.238179148920817,-0.182813450607519,-0.161068676656374,-0.0317131289776509,0.214677699636711,2.20898207802553,1.51241601364841,1.58159790583458,1.60732923808791,-0.23280792594017,-0.00543517575140109,1.57316636057782,0.880518452649123,"1",0.592679679393768
"Niger","NER","2005","Africa",0.0763842580091857,-0.183192978454698,1.2192883348293,0.831219954428536,-0.21352741054396,-0.151951776376822,-0.126571459630086,-0.0285376190894891,0.237563387237603,2.07064857359631,1.5142066196096,1.56650677732485,1.56977354705918,-0.223323444841689,0.0107764696452656,1.5751196358559,0.875217893776514,"1",0.732631504768506
"Niger","NER","2015","Africa",0.232484405492601,-0.0920058491798194,1.23639057085511,0.701864671875489,-0.0360053252741352,0.16070950683003,0.0776838432218791,-0.201713434226487,0.387497396519321,1.88099014891649,1.55335431069038,1.48728998633654,1.47548320459586,-0.0889809293678666,0.161140121141444,1.50065371172154,0.900061824853283,"1",0.705817772541195
"Niger","NER","2016","Africa",0.252730740536606,-0.0687631552673784,1.2459846824903,0.692460835861861,-0.0162784866115147,0.188549190725508,0.106487030575481,-0.21619292636636,0.402020106855352,1.8934755082516,1.56403117904883,1.49829064757349,1.48397929975427,-0.067918150306866,0.182081962769043,1.5091314305917,0.911162780467554,"1",0.704157952684909
"Nigeria","NGA","2017","Africa",1.33257530219091,1.55001221144691,2.03119739785715,1.95665154277795,1.18189596916519,1.30633348525916,1.32570525928023,1.83506049066224,1.39721101936166,1.98236960589664,2.27773833935598,2.18851638545873,2.03603634289771,0.860623669708457,1.1355825786134,2.07969321185254,1.67817275820088,"1",0.407587858615443
"North Macedonia","MKD","2013","Europe",0.159724197587559,-0.0826467177462868,-0.598361666155123,-0.602305763838644,0.0393060936590598,0.235223583933928,0.228662044891165,-0.131826634407817,-0.331042412130346,-0.826869791933753,-1.14054521995613,-0.879481716966916,-1.11461869927826,0.196129151484108,0.186441612706488,-1.30433335545188,0.0588084469151305,"1",0.320333333453164
"Northern Mariana Islands","MNP","1993","Oceania",-2.27893796135194,-1.98090628087467,-1.81089781182673,-1.9578311927665,-2.1445882571434,-2.26902690018651,-1.97531369986884,-1.53150862703551,-1.94792983663274,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.51970621732796,-2.01511411101077,-2.24551106338815,-1.63963123088527,-2.19238351793358,"0",0.885164398234338
"Northern Mariana Islands","MNP","2003","Oceania",-2.07224427748096,-1.8509486562139,-1.89209619590423,-1.75803607213906,-1.91587793033961,-1.98777672306527,-1.76220037195046,-1.53150862703551,-1.94792983663274,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.51970621732796,-1.8580584653552,-2.03374762198323,-1.63963123088527,-2.15811749315181,"0",0.685827519278973
"Norway","NOR","1999","Europe",0.308454734941824,-0.078769353638406,-0.806574156275684,-0.395245010823764,0.5605058281052,0.217003948318292,0.0762960277084511,0.424565158125673,0.60130555838693,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.03942973718382,0.341914535727884,0.283790560822668,-0.793433607204382,-0.315156046505993,"0",0.718059372156858
"Norway","NOR","2015","Europe",0.0966693481083541,0.079232429997904,-1.01954029997268,-0.430369286451033,0.419960881543965,0.0961573704621131,0.0163726222343544,0.428923401171458,0.661496958784708,-0.826869791933753,-1.14054521995613,-1.33909715299616,-0.42957297675095,0.19131586313506,0.0635381117764529,-0.740984689024113,-0.676916059126329,"0",0.520912952022627
"Norway","NOR","2019","Europe",0.104008854592381,0.0850856068659117,-1.08259111946048,-0.422572577191698,0.426229641489989,0.184951856174111,0.0408453247258103,0.420161983947377,0.66937908163235,-0.826869791933753,-1.14054521995613,-1.33909715299616,-0.442431613332548,0.15065425799527,0.0666755408445908,-0.73305693735576,-0.725596576836666,"0",0.226589397294447
"Oman","OMN","1998","Asia",-0.4732654603078,-1.25829972598927,-0.213629169503555,-1.08422421894531,-0.0240652360897305,-0.378998541019371,-0.325745180385988,-0.748805547428212,-0.0923192542001658,-0.826869791933753,-0.411719587002931,-0.649673998952293,-0.542128903298725,-0.528494525536286,-0.351941344303219,-0.474460546820651,-0.300214540621487,"0",0.0697733522392809
"Oman","OMN","2014","Asia",-0.246884104395866,-1.08424199650929,-0.277632981431127,-0.602305763838644,0.18126610319024,-0.142565510389376,-0.0516441493722668,-0.315196349007946,-0.0327585848584077,-0.826869791933753,-0.693667829095368,-0.74505281955206,-0.682402970378922,-0.51750493402421,-0.321115956233663,-0.633737604585099,-0.234223874073952,"0",0.361644205404446
"Oman","OMN","2016","Asia",-0.22478892724897,-1.10161012837861,-0.25267114675267,-0.578594142758421,0.213973069974528,-0.107177477522924,-0.0196072260965736,-0.297018962664445,-0.0298351222119494,-0.826869791933753,-0.693667829095368,-0.74505281955206,-0.668543900112711,-0.494126905087965,-0.293876579846214,-0.633737604585099,-0.212045064761403,"0",0.0965574970468879
"Oman","OMN","2018","Asia",-0.24673979909526,-1.11361362615529,-0.312637955199743,-0.574778288464149,0.182918233513714,-0.132784262440697,-0.0224646679027714,-0.285316748111181,-0.0568681002146867,-0.826869791933753,-0.693667829095368,-0.805500156116056,-0.736425236795415,-0.508303909451927,-0.304887560375187,-0.669685137691213,-0.231259161036835,"0",0.77602243795991
"Pakistan","PAK","2015","Asia",1.59687073647554,1.1402938984867,2.09922111109846,0.839578240840045,1.65444176679935,1.727697444554,1.63517235152405,1.69804413018193,1.29023059422958,1.33724987054549,2.23338995619826,1.81906419016453,1.69887727534088,1.63167612963632,1.70896084721327,1.76813482586058,1.75254718240312,"1",0.538110583089292
"Palau","PLW","2005","Oceania",-2.22389491595344,-2.26377236886016,-1.99677911984973,-1.84531241592028,-1.91587793033961,-2.02054364290371,-1.95023941299159,-1.8275546384012,-1.94792983663274,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-2.00265677192783,-2.106611429154,-1.51588276137211,-2.50288658528344,"0",0.194509267807007
"Palestine","PSE","1997","Asia",-0.354609547159244,-0.889614289260571,0.253534160016279,-1.19674299579153,0.00752238775024818,-0.257513361520756,-0.302803311560718,-0.966981272094863,-0.734003614470955,0.335009058016515,-0.411719587002931,-0.234329888671737,-0.112180658898129,-0.328154373238629,-0.276518875108886,-0.377573109616807,-0.299921417530045,"1",0.255373776191846
"Palestine","PSE","2006","Asia",-0.269996254007574,-0.738468634302739,0.260960623328973,-1.09844840331665,0.0689822881995575,-0.129505059955821,-0.215981836316306,-0.732054219546352,-0.63232440947624,-0.148366465025986,-0.349016434752439,-0.258899827704859,-0.26655251221721,-0.255998816438373,-0.269118477617098,-0.425027300801538,-0.249134118515025,"1",0.141615932108834
"Palestine","PSE","2007","Asia",-0.268629327126741,-0.738468634302739,0.254782477096203,-1.08422421894531,0.0794927898622401,-0.122636436205996,-0.207931220349728,-0.715935170258827,-0.621111076800306,-0.265688188267124,-0.349016434752439,-0.27190315923595,-0.291819357870459,-0.257900827390872,-0.272359194053757,-0.425027300801538,-0.244270614226051,"1",0.209066323935986
"Panama","PAN","2008","Americas",-0.328480431767998,-0.185066384203994,-0.307927415996167,0.143954199281484,-0.674515627327111,-0.145938665610925,-0.31700844467961,-0.470194777801443,-0.303177691192338,-0.585182030412502,-0.246790438234605,-0.0770269252570966,-0.0988167098163898,-0.483613774241268,-0.314226344570546,-0.103339380610899,-0.480816990445553,"0",0.496382739394903
"Papua New Guinea","PNG","1991","Oceania",-0.393528808327148,-0.377370962135599,0.420474132539168,-0.404962826559216,-0.30159988300727,-0.0645043849106906,-0.253731378551863,-0.273926630109964,-0.105948113611482,0.883509928416135,0.83309247469093,0.648155534613769,0.79485924631607,0.071318508484605,-0.13198352130509,0.728091664901198,0.325721323188024,"1",0.559320834698156
"Papua New Guinea","PNG","2010","Oceania",-0.0177865242360414,-0.388552195877539,0.575835466058092,0.746930776137004,0.0887457972262285,0.360224664048584,0.135919830624047,0.195295196392723,0.235967338725305,0.705394363643926,0.971769590568805,0.754712143902112,0.863859213047295,0.318026004053613,0.20136610786984,0.822951269600098,0.512671720134223,"1",0.0868654153309762
"Papua New Guinea","PNG","2017","Oceania",0.0701116737024899,-0.268840034077745,0.61072354742103,0.799174008941696,0.199907196664383,0.495013330088823,0.266235837902276,0.28909947860149,0.314848744940902,0.633986292526202,0.96031065448463,0.722632798206069,0.838547166491575,0.39401517909772,0.29889397364308,0.810763047304744,0.557178148016027,"1",0.759696577908471
"Paraguay","PRY","1991","Americas",-0.282024384975355,-0.054881221481919,0.236379923073605,-0.212617873336938,-0.443572244474713,-0.389987337525762,-0.29551622703001,-0.766240789167132,-0.386094241610586,0.0674812001880951,0.214880049432436,0.458040328822437,0.134262840545609,-0.175647885255149,-0.318478494139513,0.342501521431678,-0.135970597134914,"1",0.850623374804854
"Paraguay","PRY","2015","Americas",0.0322357355467497,0.243605289053367,-0.130090686866516,0.254807013651118,0.0582191061967282,0.19489761988451,0.213403502576651,0.172202863838242,0.133926938291444,-0.585182030412502,0.0351578038578329,-0.0770269252570966,0.03264451093697,0.0947869097817391,-0.0483716804037962,-0.105334167312286,-0.10335049596304,"0",0.823861150536686
"Peru","PER","2011","Americas",0.44256771786427,0.710553391010738,0.66341363989844,0.765995197325436,0.516553888069166,0.541578833693341,0.702299808307313,0.507876335123142,0.740306280483197,-0.202115991518083,0.789528666168905,0.308606949921291,0.521286630430481,0.183121345001406,0.495331497849935,0.585583595278311,0.56223152056683,"0",0.663584504043683
"Philippines","PHL","1991","Asia",0.76411968532678,1.23747414231922,1.35267356068533,0.64290153699022,0.314802617961188,0.963116996025105,0.620110541890376,0.543308712469622,0.809383959592441,1.81316477638076,1.27784575978154,1.49605544967657,1.45985037459961,1.14039861668018,0.813397844760898,1.35766006405794,1.05511407478558,"1",0.788971958914772
"Philippines","PHL","1998","Asia",0.957650020986486,1.29643530155462,1.33948332152594,0.809011261621119,0.504254017448577,1.12028062722537,0.890899092641334,0.642740882792323,0.915600411853305,1.6694445307328,1.23640605702967,1.36863268212813,1.3451603166409,1.2567478145189,1.00268085870469,1.23691791856513,1.09652075290634,"1",0.198914236389101
"Philippines","PHL","2009","Asia",1.26631158038921,1.39965534314327,1.31082367924209,1.07061856122868,0.74227988199144,1.34636823413428,1.26116409613205,0.753278695024319,1.04085620661636,1.44209909088412,1.2083421488465,1.21908949238655,1.22883792137661,1.41988991220651,1.28414766700195,1.14937540310997,1.2902299364124,"1",0.677753325784579
"Poland","POL","2003","Europe",1.26319800900876,1.24655475720873,0.11231397564985,0.706339635194516,1.35454969022875,1.19887853153625,1.37581021856997,0.967069642768143,1.243796161436,-0.826869791933753,-0.576648735771257,-0.345884720086809,-0.272204227296237,1.36333134502489,1.34307307063145,-0.405686813590722,1.00187028026197,"0",0.870257443049923
"Poland","POL","2018","Europe",1.23963939554732,1.32229344719799,-0.110529828103044,0.626878885873994,1.43683183474323,1.36390094718079,1.43533873017939,1.08155584675283,1.26995065961775,-0.826869791933753,-0.693667829095368,-0.610623922137203,-0.314924574266057,1.34520233016034,1.34843023397579,-0.205038612157798,0.937106076401467,"0",0.576932020718232
"Portugal","PRT","2005","Europe",0.566569249998746,0.82737780317046,-0.525577161481621,0.39234761455825,0.928676458092134,0.779029797173594,0.611278564174786,0.639442765148914,0.561747445737818,-0.826869791933753,-1.14054521995613,-0.74505281955206,-0.396723912836797,0.610828758565388,0.414891850519827,-0.513780504061708,0.110317826675451,"0",0.422639366239309
"Puerto Rico","PRI","1999","Americas",-0.0269685915649328,0.193591605574057,-0.263899877208693,0.180296734039401,0.477311838907469,0.265399638383598,0.240409024717729,0.400924904889924,-0.0327585848584077,-0.826869791933753,-0.693667829095368,-0.649673998952293,-0.439166895079629,-0.0630453636654957,-0.0128746487925239,-0.365602897806032,-0.722157158859393,"0",0.0642973221838474
"Puerto Rico","PRI","2001","Americas",-0.0159046017390887,0.179492108104945,-0.333367275302638,0.187933946675975,0.49449391849045,0.286966516589195,0.265620225416328,0.43323762080777,-0.0357014726483031,-0.826869791933753,-0.858596977863694,-0.693945324700984,-0.43273826022569,-0.0571638047746365,-0.0115716785486106,-0.347376511004699,-0.740558788779193,"0",0.461312151979655
